date,ticker,open,high,low,close,volume,rsi,macd,signal_line
02-08-2018,TATACONSUM,221.30830751479647,226.5911538893621,219.3093879597868,224.1163024902344,5700851,35.20505400586848,-6.518226372,-5.984956355
03-08-2018,TATACONSUM,224.63983443384333,227.49542554952777,220.8323796129308,223.3548126220703,3357940,43.322989058234526,-6.648154675,-6.117596019
06-08-2018,TATACONSUM,223.8307313102109,228.8756115560659,222.87886766096605,227.97134399414065,2560616,43.49845589211472,-6.305917598,-6.155260335
07-08-2018,TATACONSUM,229.3991419114869,229.92266982900537,223.9735219578569,226.16281127929688,1962634,49.08297520364948,-6.110191244,-6.146246516
08-08-2018,TATACONSUM,225.8296634660763,228.92322049985816,223.7355662249892,224.9729919433593,1807313,53.06892660909026,-5.982126939,-6.113422601
09-08-2018,TATACONSUM,225.2585229658985,228.30449821128136,223.9735157757711,225.8772430419922,1127248,48.65702102967021,-5.741485279,-6.039035137
10-08-2018,TATACONSUM,225.8772431423521,226.4959486944343,219.97569151930185,222.3077545166016,2035594,39.72601305069778,-5.772263859,-5.985680881
13-08-2018,TATACONSUM,221.7842518499696,225.06817885447848,221.07035404358555,223.2596435546875,1948583,37.07375226392172,-5.654663177,-5.91947734
14-08-2018,TATACONSUM,223.68797893278665,227.01950202327487,223.68797893278665,226.1152344,1885288,50.8323091107778,-5.270288866,-5.789639645
15-08-2018,TATACONSUM,223.68797893278665,227.01950202327487,223.68797893278665,226.1152344,1885288,47.89688148313456,-4.90908063,-5.613527842
16-08-2018,TATACONSUM,224.68742964386533,230.35101576293115,224.5922374640004,227.82858276367188,2551480,45.91551559940918,-4.433461421,-5.377514558
17-08-2018,TATACONSUM,229.20878965656155,232.730682561427,227.68580187507428,231.30288696289065,2838238,51.02305717123989,-3.73314904,-5.048641454
20-08-2018,TATACONSUM,232.2547430467162,235.1103341497496,231.3028793457051,233.3493804931641,1690225,47.60600271223796,-2.978675194,-4.634648202
21-08-2018,TATACONSUM,235.0151512200637,235.0151512200637,227.7333994304358,228.9708251953125,3272005,58.19403623636746,-2.702904653,-4.248299492
22-08-2018,TATACONSUM,235.0151512200637,235.0151512200637,227.7333994304358,228.9708251953125,3272005,58.58590765371156,-2.45604278,-3.88984815
23-08-2018,TATACONSUM,228.7328471878924,229.01840919922049,221.8794315374529,224.1163024902344,1553953,51.17647031089183,-2.621898761,-3.636258272
24-08-2018,TATACONSUM,223.21203127774325,225.7820602895165,219.1190145797332,219.8805084228516,1838417,37.35118756533248,-3.05986182,-3.520978982
27-08-2018,TATACONSUM,220.6419831190904,227.82855613014885,219.9280854264214,225.63926696777344,1990020,49.2714955626434,-2.908736905,-3.398530566
28-08-2018,TATACONSUM,225.59169783269616,227.7809872566052,220.1660776251217,222.11740112304688,2374782,46.268651359837634,-3.038132758,-3.326451005
29-08-2018,TATACONSUM,222.59334184025337,226.2580085317852,221.4986898225584,223.2596435546875,1394661,46.600772077137954,-3.013769625,-3.263914729
30-08-2018,TATACONSUM,224.0211259522476,225.8772572486985,220.9275689500668,224.63983154296875,1921327,53.21102844933174,-2.850236281,-3.181179039
31-08-2018,TATACONSUM,225.5916811271315,228.20930611911297,221.73663050681057,223.0216522216797,3353833,49.678214788379336,-2.818716071,-3.108686446
03-09-2018,TATACONSUM,224.6398353933129,231.82640930333773,223.7355677743413,225.3061370849609,5242852,48.88886933103329,-2.579660521,-3.002881261
04-09-2018,TATACONSUM,226.7339069883429,226.7339069883429,211.8848435184732,212.931884765625,3554859,36.48775962280131,-3.350088289,-3.072322666
05-09-2018,TATACONSUM,211.3137336103517,213.7885849488364,204.84105778409617,211.6944732666016,3023097,33.30046170840005,-4.014233032,-3.26070474
06-09-2018,TATACONSUM,213.2174645587794,214.16932823984536,207.6966523037393,210.4094696044922,1738824,27.347749599404096,-4.591335525,-3.526830897
07-09-2018,TATACONSUM,210.3618710677135,213.6933939126773,208.55333590444795,212.218002319336,1232507,26.970930344707867,-4.846888024,-3.790842322
10-09-2018,TATACONSUM,211.7896677996661,223.8307374850784,210.0287141902687,211.3137359619141,7514106,29.18066257011748,-5.064007236,-4.045475305
11-09-2018,TATACONSUM,211.789668224476,214.55006707926,204.5079169019785,205.60255432128903,3508990,25.71708090537915,-5.631998234,-4.362779891
12-09-2018,TATACONSUM,205.93571958388225,212.9319091417392,202.413812235474,211.9324493408203,4570939,37.71592260462482,-5.507874219,-4.591798756
13-09-2018,TATACONSUM,205.93571958388225,212.9319091417392,202.413812235474,211.9324493408203,4570939,41.23818994855453,-5.347858262,-4.743010657
14-09-2018,TATACONSUM,212.69395292207253,225.3061476623134,212.5511791686908,222.6885223388672,6377909,47.069975139183,-4.303511068,-4.65511074
17-09-2018,TATACONSUM,221.9269964032613,226.5435407535417,219.1665977248024,225.2109375,3170894,53.134020019341634,-3.235029167,-4.371094425
18-09-2018,TATACONSUM,226.44835256726964,227.73337428202385,222.2601583901884,223.7355499267578,2614794,50.4789016999329,-2.478727779,-3.992621096
19-09-2018,TATACONSUM,224.59223321000144,225.78206281433955,222.21257400132524,223.5927734,1362058,48.91944154874796,-1.869325923,-3.567962061
20-09-2018,TATACONSUM,224.59223321000144,225.78206281433955,222.21257400132524,223.5927734,1362058,50.60975947498356,-1.370571468,-3.128483943
21-09-2018,TATACONSUM,223.68796011329223,225.5916874334054,216.97731840503616,223.3072204589844,5395319,47.770695867718594,-0.986969537,-2.700181061
24-09-2018,TATACONSUM,222.3077596150128,227.6857834581021,219.64253847513748,222.06979370117188,3423509,63.5593688527262,-0.773891303,-2.31492311
25-09-2018,TATACONSUM,222.06980979490183,225.35373673903985,220.83238404839383,224.7350311279297,2349368,68.56373296493706,-0.385518861,-1.92904226
26-09-2018,TATACONSUM,228.44729168056296,228.44729168056296,221.3083138155453,222.9740753173828,2240909,67.64706638743411,-0.217320187,-1.586697845
27-09-2018,TATACONSUM,223.25962721678903,225.40132047921432,219.9757004525944,222.022201538086,5082859,64.10958663457652,-0.158996967,-1.30115767
28-09-2018,TATACONSUM,222.7837157191071,224.5922510516565,219.11903443690787,222.49815368652344,3069914,66.29681837383549,-0.073522513,-1.055630638
01-10-2018,TATACONSUM,223.2596198411752,223.30721592806967,210.409460691142,219.78530883789065,1534749,72.64429914766059,-0.22212676,-0.888929863
02-10-2018,TATACONSUM,223.2596198411752,223.30721592806967,210.409460691142,219.78530883789065,1534749,65.71420719810214,-0.33602323,-0.778348536
03-10-2018,TATACONSUM,218.9286473298393,226.06762496016023,214.8832266726576,216.6441802978516,1708590,58.3756290103138,-0.672003388,-0.757079506
04-10-2018,TATACONSUM,212.7415357600776,216.83455255204169,205.7453317944943,207.6966552734375,1728786,21.51901009190948,-1.641340227,-0.93393165
05-10-2018,TATACONSUM,206.5544067376161,208.077394348161,195.98871468464108,199.1298675537109,3519515,9.705979006784943,-3.065477908,-1.360240902
08-10-2018,TATACONSUM,197.9876377918691,211.5516947078986,196.89300041186905,204.79345703125,4642146,24.0885946642988,-3.69452476,-1.827097674
